ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
5461,2,android.sensor.magnetic_field,01:21:20.348,-3.670394897,-24.89403725,58.33740997
5466,2,android.sensor.magnetic_field,01:21:20.417,-6.826049805,-22.20134544,56.24427795
5472,2,android.sensor.magnetic_field,01:21:20.484,-4.46572876,-19.73563385,53.33537292
5477,2,android.sensor.magnetic_field,01:21:20.552,4.264831543,-18.61742401,51.61878204
5482,2,android.sensor.magnetic_field,01:21:20.620,17.03140259,-17.98252869,50.51659393
5488,2,android.sensor.magnetic_field,01:21:20.687,18.39761353,-18.40850067,49.97219086
5493,2,android.sensor.magnetic_field,01:21:20.758,18.07714844,-18.41257095,51.88126373
5499,2,android.sensor.magnetic_field,01:21:20.823,17.72360229,-18.55876923,52.62837982
5503,2,android.sensor.magnetic_field,01:21:20.886,17.21969604,-18.83721924,51.84649658
5509,2,android.sensor.magnetic_field,01:21:20.949,18.0075531,-17.48537827,52.00991058
5514,2,android.sensor.magnetic_field,01:21:21.019,18.13577271,-17.13884354,51.00443268
5519,2,android.sensor.magnetic_field,01:21:21.085,19.55943298,-17.09849167,50.61439514
5525,2,android.sensor.magnetic_field,01:21:21.154,20.28559875,-16.68933868,50.60004425
5530,2,android.sensor.magnetic_field,01:21:21.221,19.95477295,-16.40974808,50.70590973
5536,2,android.sensor.magnetic_field,01:21:21.288,21.29695129,-15.61459732,49.56452179
5541,2,android.sensor.magnetic_field,01:21:21.357,22.34713745,-16.60115433,49.26567078
5546,2,android.sensor.magnetic_field,01:21:21.416,23.99382019,-14.60615158,49.24198151
5551,2,android.sensor.magnetic_field,01:21:21.483,23.1672821,-13.50122452,50.07842255
5557,2,android.sensor.magnetic_field,01:21:21.551,23.55303955,-13.11195374,48.52201843
5562,2,android.sensor.magnetic_field,01:21:21.620,24.98795319,-12.68324661,48.49324036
5567,2,android.sensor.magnetic_field,01:21:21.687,25.60083771,-11.37076187,47.78264618
5573,2,android.sensor.magnetic_field,01:21:21.755,26.87151337,-9.309139252,46.8972168
5578,2,android.sensor.magnetic_field,01:21:21.824,28.04055023,-9.342819214,45.48459625
5583,2,android.sensor.magnetic_field,01:21:21.891,28.53498077,-11.4237442,44.76508331
5588,2,android.sensor.magnetic_field,01:21:21.950,29.61960602,-10.13622665,43.52646637
5594,2,android.sensor.magnetic_field,01:21:22.016,28.55155182,-10.46515274,41.78960419
5601,3,android.sensor.magnetic_field,01:45:31.107,-46.95163727,17.15764046,67.6934967
5605,3,android.sensor.magnetic_field,01:45:31.157,-49.14608765,18.38269043,67.60145569
5610,3,android.sensor.magnetic_field,01:45:31.203,-49.91096497,19.97642136,66.31567383
5617,3,android.sensor.magnetic_field,01:45:31.298,-48.77922058,18.58363342,66.91461182
5621,3,android.sensor.magnetic_field,01:45:31.348,-48.24510193,18.15679932,66.06234741
5625,3,android.sensor.magnetic_field,01:45:31.396,-50.26245117,19.41233253,65.20048523
5632,3,android.sensor.magnetic_field,01:45:31.496,-47.03512573,17.54249954,62.55950546
5637,3,android.sensor.magnetic_field,01:45:31.546,-44.15383148,15.96901321,61.67956924
5645,3,android.sensor.magnetic_field,01:45:31.641,-40.12824249,14.64124298,61.54904556
5648,3,android.sensor.magnetic_field,01:45:31.692,-37.94824982,14.14117718,61.55721664
5653,3,android.sensor.magnetic_field,01:45:31.746,-34.02727509,11.18733597,60.45170212
5661,3,android.sensor.magnetic_field,01:45:31.841,-30.96985626,5.115932465,57.41910934
5664,3,android.sensor.magnetic_field,01:45:31.886,-29.39674759,1.82100296,55.38486862
5668,3,android.sensor.magnetic_field,01:45:31.938,-25.55464935,-10.28349876,63.36154556
5676,3,android.sensor.magnetic_field,01:45:32.038,-25.17524338,-7.795736313,59.65845108
5679,3,android.sensor.magnetic_field,01:45:32.079,-32.91525269,6.539831161,45.44537735
5687,3,android.sensor.magnetic_field,01:45:32.176,-32.86680603,6.997289658,24.29214859
5692,3,android.sensor.magnetic_field,01:45:32.223,-39.60360718,1.400999069,3.194923401
5695,3,android.sensor.magnetic_field,01:45:32.273,-29.76117325,-2.502439499,1.231258392
5704,3,android.sensor.magnetic_field,01:45:32.376,-14.02682877,-11.33313942,-4.209369659
5708,3,android.sensor.magnetic_field,01:45:32.423,-3.913909912,-16.43229866,-25.83170509
5711,3,android.sensor.magnetic_field,01:45:32.467,-0.021999359,-15.64911842,-35.42112732
5719,3,android.sensor.magnetic_field,01:45:32.563,1.582796097,-18.97046089,-34.5064888
5723,3,android.sensor.magnetic_field,01:45:32.614,1.971876144,-20.99943352,-34.8225708
5730,3,android.sensor.magnetic_field,01:45:32.713,-0.244934082,-20.08714485,-34.51248169
5734,3,android.sensor.magnetic_field,01:45:32.757,-1.334815979,-22.46530724,-33.31023026
5739,3,android.sensor.magnetic_field,01:45:32.805,-3.509616852,-19.90828514,-33.01042938
5746,3,android.sensor.magnetic_field,01:45:32.902,-7.040935516,-17.49681664,-33.82229233
5751,3,android.sensor.magnetic_field,01:45:32.961,-9.28062439,-16.15092278,-30.73168564
5755,3,android.sensor.magnetic_field,01:45:32.998,-8.368286133,-16.15021706,-29.59106636
5761,3,android.sensor.magnetic_field,01:45:33.097,-9.180717468,-17.52399635,-30.15515137
5766,3,android.sensor.magnetic_field,01:45:33.142,-9.670795441,-17.12051582,-29.41403389
5773,3,android.sensor.magnetic_field,01:45:33.241,-11.74663544,-16.73176384,-28.77630234
5777,3,android.sensor.magnetic_field,01:45:33.291,-15.90765381,-16.6041317,-26.78454399
5782,3,android.sensor.magnetic_field,01:45:33.339,-17.42432022,-16.02153587,-26.48573685
5789,3,android.sensor.magnetic_field,01:45:33.433,-17.44527435,-16.04760551,-25.65738678
5793,3,android.sensor.magnetic_field,01:45:33.486,-17.42753983,-15.32196236,-26.44927979
5798,3,android.sensor.magnetic_field,01:45:33.537,-17.43014526,-16.06939507,-27.34408951
5804,3,android.sensor.magnetic_field,01:45:33.630,-18.6571579,-15.65859795,-25.94479942
5809,3,android.sensor.magnetic_field,01:45:33.677,-20.08983612,-16.33745003,-22.82598877
5817,3,android.sensor.magnetic_field,01:45:33.772,-23.47119522,-16.9935894,-20.85233688
5820,3,android.sensor.magnetic_field,01:45:33.822,-22.09159088,-17.32196999,-21.36236763
5825,3,android.sensor.magnetic_field,01:45:33.868,-19.78297424,-17.66866493,-24.66927719
5832,3,android.sensor.magnetic_field,01:45:33.966,-16.23537827,-15.85857964,-26.76509094
5836,3,android.sensor.magnetic_field,01:45:34.015,-9.445640564,-14.58788109,-29.93310356
5840,3,android.sensor.magnetic_field,01:45:34.063,0.459770203,-14.55425453,-32.64778519
5848,3,android.sensor.magnetic_field,01:45:34.163,13.53313828,-15.92528343,-27.50843239
5852,3,android.sensor.magnetic_field,01:45:34.210,26.88976669,-19.43856621,-18.91630745
5860,3,android.sensor.magnetic_field,01:45:34.314,37.40248108,-23.30840874,-11.56599617
5864,3,android.sensor.magnetic_field,01:45:34.355,44.16501617,-22.05889702,-5.480911255
5867,3,android.sensor.magnetic_field,01:45:34.406,48.12058258,-20.87506294,4.512611389
5875,3,android.sensor.magnetic_field,01:45:34.505,48.21337128,-15.74076271,4.932544708
5880,3,android.sensor.magnetic_field,01:45:34.557,49.88670349,-11.56734276,5.55254364
5882,3,android.sensor.magnetic_field,01:45:34.603,49.66288757,-5.59645462,7.650520325
5890,3,android.sensor.magnetic_field,01:45:34.705,48.82871628,-2.588825226,12.4625473
5895,3,android.sensor.magnetic_field,01:45:34.745,49.23386765,-1.759857178,14.53577042
5900,3,android.sensor.magnetic_field,01:45:34.850,48.38002014,0.329673767,16.35770035
5907,3,android.sensor.magnetic_field,01:45:34.895,47.90994263,1.06379509,17.35844421
5911,3,android.sensor.magnetic_field,01:45:34.942,50.13705444,1.811859131,16.98158264
5917,3,android.sensor.magnetic_field,01:45:35.037,49.64572906,-0.133466721,15.56894302
5922,3,android.sensor.magnetic_field,01:45:35.085,50.79589081,-0.729143143,14.60108185
5927,3,android.sensor.magnetic_field,01:45:35.131,52.65999222,-3.007232666,12.63331223
5934,3,android.sensor.magnetic_field,01:45:35.242,50.47185135,-7.129106522,13.0684967
5938,3,android.sensor.magnetic_field,01:45:35.280,47.7205658,-8.089252472,12.93128204
5944,3,android.sensor.magnetic_field,01:45:35.373,46.16962814,-6.726388931,10.43111038
5949,3,android.sensor.magnetic_field,01:45:35.425,44.47434998,4.805330276,7.155826569
5954,3,android.sensor.magnetic_field,01:45:35.471,42.1277771,13.35836315,4.240070343
5961,3,android.sensor.magnetic_field,01:45:35.578,37.9327507,14.65638351,8.297332764
5965,3,android.sensor.magnetic_field,01:45:35.620,38.54620361,15.1173296,6.024986267
5970,3,android.sensor.magnetic_field,01:45:35.678,33.79803848,19.59676361,6.088657379
5976,3,android.sensor.magnetic_field,01:45:35.766,34.03155518,19.67414093,4.25711441
5980,3,android.sensor.magnetic_field,01:45:35.816,32.48436737,21.82971573,-0.063072205
5989,3,android.sensor.magnetic_field,01:45:35.911,27.42661476,23.8509655,-2.076559067
5992,3,android.sensor.magnetic_field,01:45:35.960,23.96729279,25.58769417,-3.802864075
5997,3,android.sensor.magnetic_field,01:45:36.004,21.76031494,27.31268311,-5.904247284
6004,3,android.sensor.magnetic_field,01:45:36.101,20.33877182,27.12332726,-3.539888382
6008,3,android.sensor.magnetic_field,01:45:36.150,18.46149254,30.50481224,-5.011627197
6012,3,android.sensor.magnetic_field,01:45:36.198,17.79620743,31.37111473,-7.206436157
6020,3,android.sensor.magnetic_field,01:45:36.307,22.1111145,29.34456062,-7.142910004
6023,3,android.sensor.magnetic_field,01:45:36.346,28.5807724,26.9931736,-6.887537003
6032,3,android.sensor.magnetic_field,01:45:36.454,34.95798111,20.71005249,-6.620523453
6036,3,android.sensor.magnetic_field,01:45:36.490,37.46408844,16.41769028,-3.862436295
6039,3,android.sensor.magnetic_field,01:45:36.550,39.00816345,13.76280975,-0.137722015
6046,3,android.sensor.magnetic_field,01:45:36.637,38.68873978,13.75827885,1.48815918
6052,3,android.sensor.magnetic_field,01:45:36.687,38.79007339,13.908988,1.249816895
6054,3,android.sensor.magnetic_field,01:45:36.746,39.74658966,14.99967861,2.953132629
6062,3,android.sensor.magnetic_field,01:45:36.834,40.29715347,13.70214176,2.047065735
6067,3,android.sensor.magnetic_field,01:45:36.876,40.27316666,14.26577568,3.187095642
6074,3,android.sensor.magnetic_field,01:45:36.983,41.35315704,17.29055595,4.145622253
6079,3,android.sensor.magnetic_field,01:45:37.029,40.44182205,17.1466713,5.766170502
6083,3,android.sensor.magnetic_field,01:45:37.072,40.27612686,18.23665047,5.639507294
6090,3,android.sensor.magnetic_field,01:45:37.181,41.58844376,21.39002037,5.241157532
6094,3,android.sensor.magnetic_field,01:45:37.225,41.04705811,21.83743477,5.812919617
6099,3,android.sensor.magnetic_field,01:45:37.279,40.25408173,22.89164352,7.288349152
6106,3,android.sensor.magnetic_field,01:45:37.371,40.0473938,23.54212952,10.28718185
6110,3,android.sensor.magnetic_field,01:45:37.413,38.37187958,20.8477478,14.73666
6116,3,android.sensor.magnetic_field,01:45:37.513,36.07294464,20.74394417,13.8478241
6121,3,android.sensor.magnetic_field,01:45:37.565,35.38848877,17.97251511,14.87166977
6126,3,android.sensor.magnetic_field,01:45:37.609,32.65807724,16.87986755,13.13241959
6132,3,android.sensor.magnetic_field,01:45:37.709,34.20919418,15.59673023,10.00043106
6137,3,android.sensor.magnetic_field,01:45:37.749,35.60649872,15.08991051,9.053195953
6141,3,android.sensor.magnetic_field,01:45:37.802,37.43405151,14.13273811,7.875770569
6147,3,android.sensor.magnetic_field,01:45:37.895,39.12062073,15.59788609,8.207691193
6153,3,android.sensor.magnetic_field,01:45:37.943,41.30892181,13.6719799,7.191795349
6161,3,android.sensor.magnetic_field,01:45:38.042,43.94072723,13.37660217,4.057094574
6163,3,android.sensor.magnetic_field,01:45:38.090,44.22380829,12.66887379,0.78187561
6169,3,android.sensor.magnetic_field,01:45:38.135,46.93109894,11.47125816,-3.238779068
6174,3,android.sensor.magnetic_field,01:45:38.243,46.74375916,13.06951714,-11.87547874
6180,3,android.sensor.magnetic_field,01:45:38.292,47.77664948,10.25200748,-22.11122513
6185,3,android.sensor.magnetic_field,01:45:38.340,43.60694122,7.429161072,-39.23591995
6192,3,android.sensor.magnetic_field,01:45:38.434,24.89505768,3.660627365,-61.00699615
6196,3,android.sensor.magnetic_field,01:45:38.481,7.146678925,4.711709976,-67.85049438
6204,3,android.sensor.magnetic_field,01:45:38.574,-4.842563629,13.5159111,-62.30636215
6207,3,android.sensor.magnetic_field,01:45:38.624,-11.80685043,27.40450859,-50.05934143
6211,3,android.sensor.magnetic_field,01:45:38.680,-16.93669128,37.49949265,-35.61232376
6219,3,android.sensor.magnetic_field,01:45:38.771,-24.70588303,43.69503784,-20.28356934
6223,3,android.sensor.magnetic_field,01:45:38.821,-45.12208557,45.17649841,-9.695861816
6227,3,android.sensor.magnetic_field,01:45:38.869,-52.40007782,49.05485535,-3.248249054
6235,3,android.sensor.magnetic_field,01:45:38.968,-42.09214783,49.71177673,-6.971532822
6239,3,android.sensor.magnetic_field,01:45:39.017,-53.21247101,47.52800751,-8.132062912
6246,3,android.sensor.magnetic_field,01:45:39.111,-55.53900909,48.31193542,-6.139284134
6251,3,android.sensor.magnetic_field,01:45:39.159,-56.03887939,46.8192749,-6.375196457
6252,3,android.sensor.magnetic_field,01:45:39.216,-58.06108093,46.24082947,-6.634275436
6262,3,android.sensor.magnetic_field,01:45:39.310,-57.52336884,46.63887024,-5.532926559
6266,3,android.sensor.magnetic_field,01:45:39.354,-56.42829895,47.2701416,-8.293685913
6270,3,android.sensor.magnetic_field,01:45:39.400,-55.83604431,48.13407898,-8.711614609
6278,3,android.sensor.magnetic_field,01:45:39.498,-56.49675751,43.34947968,-12.3872757
6282,3,android.sensor.magnetic_field,01:45:39.547,-55.68269348,42.27922821,-15.69433403
6289,3,android.sensor.magnetic_field,01:45:39.644,-53.57767487,36.48661423,-20.28631592
6294,3,android.sensor.magnetic_field,01:45:39.696,-52.50256348,34.08123398,-22.15410995
6298,3,android.sensor.magnetic_field,01:45:39.739,-50.66316223,33.40745926,-19.89905167
6305,3,android.sensor.magnetic_field,01:45:39.836,-50.33495331,30.17476463,-20.64702034
6309,3,android.sensor.magnetic_field,01:45:39.883,-49.39656067,30.60839844,-20.64546967
6314,3,android.sensor.magnetic_field,01:45:39.935,-49.1730957,30.44464874,-20.80355835
6321,3,android.sensor.magnetic_field,01:45:40.032,-43.01691437,27.4540081,-18.94782639
6325,3,android.sensor.magnetic_field,01:45:40.077,-41.71084595,27.09212494,-18.99938965
6331,3,android.sensor.magnetic_field,01:45:40.182,-41.61084747,27.81264877,-17.49174309
6336,3,android.sensor.magnetic_field,01:45:40.227,-42.31682587,26.46253014,-16.93657303
6341,3,android.sensor.magnetic_field,01:45:40.280,-42.01052094,26.34944153,-16.95798874
6348,3,android.sensor.magnetic_field,01:45:40.372,-39.79455566,22.87978363,-17.5884552
6352,3,android.sensor.magnetic_field,01:45:40.419,-38.65956116,22.03104591,-14.42195702
6357,3,android.sensor.magnetic_field,01:45:40.472,-37.12853241,21.4549408,-15.4186039
6363,3,android.sensor.magnetic_field,01:45:40.566,-38.54595184,20.4258976,-14.99748421
6368,3,android.sensor.magnetic_field,01:45:40.619,-39.26673126,22.07081223,-15.89807892
6376,3,android.sensor.magnetic_field,01:45:40.719,-38.78973389,22.89551926,-14.20524406
6379,3,android.sensor.magnetic_field,01:45:40.759,-38.97318268,21.97195435,-14.70683479
6383,3,android.sensor.magnetic_field,01:45:40.808,-38.99830627,20.31025314,-13.12711906
6391,3,android.sensor.magnetic_field,01:45:40.903,-37.07276154,16.71826172,-12.7687664
6395,3,android.sensor.magnetic_field,01:45:40.956,-34.96327209,13.67344856,-9.884044647
6399,3,android.sensor.magnetic_field,01:45:41.002,-32.50561523,10.93105125,-12.44057083
6407,3,android.sensor.magnetic_field,01:45:41.095,-29.40198517,8.78972435,-12.03390121
6410,3,android.sensor.magnetic_field,01:45:41.144,-28.23968887,6.813980103,-10.88307953
6418,3,android.sensor.magnetic_field,01:45:41.249,-29.78612137,7.055124283,-12.62219429
6423,3,android.sensor.magnetic_field,01:45:41.293,-32.26374817,8.029346466,-12.63951874
6426,3,android.sensor.magnetic_field,01:45:41.341,-33.47291565,8.657616615,-12.90300941
6434,3,android.sensor.magnetic_field,01:45:41.438,-34.86454773,9.090942383,-12.68034363
6438,3,android.sensor.magnetic_field,01:45:41.489,-35.23510742,11.30149841,-11.2930336
6442,3,android.sensor.magnetic_field,01:45:41.532,-35.24036407,11.72506142,-11.26993561
6450,3,android.sensor.magnetic_field,01:45:41.629,-32.48965454,11.3846035,-11.50681686
6454,3,android.sensor.magnetic_field,01:45:41.677,-32.8584137,11.9693327,-12.33442688
6461,3,android.sensor.magnetic_field,01:45:41.773,-32.29940796,11.85727406,-11.44771385
6466,3,android.sensor.magnetic_field,01:45:41.824,-34.9969635,14.62295532,-12.80187035
6470,3,android.sensor.magnetic_field,01:45:41.870,-37.80483246,14.77071953,-13.2165432
6477,3,android.sensor.magnetic_field,01:45:41.971,-39.52656555,15.13346481,-12.94892693
6481,3,android.sensor.magnetic_field,01:45:42.025,-38.95682526,15.11116314,-12.22661972
6486,3,android.sensor.magnetic_field,01:45:42.069,-38.66983032,15.04779911,-12.5844326
6492,3,android.sensor.magnetic_field,01:45:42.165,-37.97963715,14.72149563,-12.42279625
6497,3,android.sensor.magnetic_field,01:45:42.213,-36.85442352,15.48187733,-12.74387169
6504,3,android.sensor.magnetic_field,01:45:42.316,-36.03676605,14.67404366,-11.82722664
6508,3,android.sensor.magnetic_field,01:45:42.357,-36.5037384,15.02833748,-11.89837265
6513,3,android.sensor.magnetic_field,01:45:42.407,-37.421875,13.53146744,-11.88449669
6520,3,android.sensor.magnetic_field,01:45:42.506,-37.33921814,14.1945858,-11.50738144
6524,3,android.sensor.magnetic_field,01:45:42.556,-38.00788879,15.37401104,-12.35425949
6528,3,android.sensor.magnetic_field,01:45:42.602,-37.4200058,16.14822006,-11.12680435
6535,3,android.sensor.magnetic_field,01:45:42.703,-36.64723969,14.43204498,-12.40378571
6540,3,android.sensor.magnetic_field,01:45:42.747,-36.67472076,14.44751549,-11.74425507
6548,3,android.sensor.magnetic_field,01:45:42.844,-35.75100708,15.15523624,-11.97317314
6550,3,android.sensor.magnetic_field,01:45:42.892,-34.87677765,14.01600838,-11.83712959
6554,3,android.sensor.magnetic_field,01:45:42.945,-35.61594391,14.30637932,-13.20727921
6563,3,android.sensor.magnetic_field,01:45:43.037,-36.96295929,13.39475155,-10.64246941
6567,3,android.sensor.magnetic_field,01:45:43.088,-37.10217285,12.06760883,-12.82564545
6569,3,android.sensor.magnetic_field,01:45:43.133,-38.17332458,12.72545147,-12.52034569
6579,3,android.sensor.magnetic_field,01:45:43.229,-36.77368927,11.53722858,-12.38150215
6581,3,android.sensor.magnetic_field,01:45:43.280,-36.04673004,11.10078716,-13.11219978
